Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI_14,ROC_10,MACD,MACD_Signal
2020-07-27,AAPL,92.28272247314452,92.37519132147816,90.98818087454524,91.212045787962,121214000,85.73411758422851,72.19129524230956,54.71970923102917,-0.6991225564082609,8.766924008926097,9.670652909160076
2020-07-28,AAPL,90.76673126220705,92.02964524444928,90.76185979129367,91.85200735463462,103625600,86.05191390991212,72.36743356704712,43.755573707836625,-3.920382251765882,8.075567693409951,9.351635866010051
2020-07-29,AAPL,92.506591796875,92.69152948751328,91.21447855018052,91.2509774559582,90329200,86.36922424316407,72.54488498687743,48.03309556194209,-2.7475117047649693,7.562173446722028,8.993743382152447
2020-07-30,AAPL,93.62593841552734,93.73057108721883,91.26801256876888,91.67681516469624,158130000,86.71777862548828,72.72834348678589,50.70696754537667,-0.3444815029593019,7.011966167700336,8.597387939262024
2020-07-31,AAPL,103.42752075195312,103.57838786224832,98.13739181757803,100.142485220989,374336800,87.23272659301757,72.9614736366272,68.77011260877734,10.311189076073711,6.199285821659416,8.117767515741503
2020-08-03,AAPL,106.0336456298828,108.66167105374215,105.01650308916156,105.31580157029778,308151200,87.81137924194336,73.2087809753418,69.9194849729904,10.756699951220325,5.78037894518306,7.650289801629816
2020-08-04,AAPL,106.74173736572266,107.8367490242639,105.49828693193604,106.22343065918278,173071600,88.3942660522461,73.45853048324585,69.97988214699913,13.05670365175939,5.396938402606025,7.199619521825058
2020-08-05,AAPL,107.128662109375,107.44986737596928,105.99471558411308,106.46192391970698,121776800,88.99540328979492,73.70885084152222,73.28459329276734,13.148635321172073,5.0244888437652975,6.764593386213106
2020-08-06,AAPL,110.86627960205078,111.36268697898166,106.87070778644716,107.4620123146309,202428800,89.66457717895508,73.97291103363037,76.85663280437383,22.68024326230022,4.6996752821400065,6.351609765398486
2020-08-07,AAPL,108.34567260742188,110.8443633796673,107.5460918578799,110.38606573552488,198045600,90.28265762329102,74.22503196716309,69.46438526745648,20.188797109460005,4.195554382702767,5.9203986888593425
2020-08-10,AAPL,109.92044067382812,110.94185716723756,107.26085805079369,109.79611320774808,212403600,90.93374176025392,74.48114055633545,73.74884843997802,19.112698160607923,3.571213949028106,5.450561740893096
2020-08-11,AAPL,106.65142059326172,109.68153802602951,106.390579904866,109.18180291672904,187902400,91.5004168701172,74.72042123794556,66.79089209465734,17.50056337841115,2.8064052141968148,4.92173043555384
2020-08-12,AAPL,110.19590759277344,110.45430815645663,107.55095084699192,107.74596761374468,165598000,92.13073013305664,74.9738037109375,78.41609038539774,19.122221943643165,3.134446867687288,4.5642737219805305
2020-08-13,AAPL,112.14610290527344,113.15289349736156,111.09055440270924,111.58054387716682,210082000,92.79138473510744,75.23395610809327,80.04534986728676,19.781018810781422,3.7080129004309867,4.393021557670622
2020-08-14,AAPL,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519343,165565200,93.4636671447754,75.5005605506897,78.58090770994737,8.333028435463792,4.273133375080576,4.369043921152613
2020-08-17,AAPL,111.7536163330078,113.19676560303644,111.12468097941458,113.17238664899372,119561600,94.08542205810546,75.76573846817017,81.46354586417107,5.394486503926237,5.65067828751549,4.625370794425189
2020-08-18,AAPL,112.6848602294922,113.11146597400622,111.1685812285572,111.5049915202516,105633600,94.7162629699707,76.02893461227417,81.00295165060332,5.567759163790813,6.939174430861513,5.088131521712454
2020-08-19,AAPL,112.82623291015624,114.2450033462818,112.73116465257536,113.09438654850844,145538000,95.2986849975586,76.28431690216064,80.4143598668189,5.318437371097004,7.824078034954255,5.635320824360814
2020-08-20,AAPL,115.3298110961914,115.44438550181256,112.85061914452253,112.86768515883944,126907200,95.88810791015624,76.55018953323365,74.52410049357663,4.02604967909292,9.083941890126269,6.325045037513905
2020-08-21,AAPL,121.27303314208984,121.7581423853081,116.28052490809851,116.2927106666004,338054800,96.67883743286131,76.84622486114502,77.60397074565628,11.931589166010143,10.22356170025158,7.10474837006144
2020-08-24,AAPL,122.7234878540039,125.57809477103142,120.851300059122,125.49276470400676,345937600,97.48446273803712,77.14937973022461,78.19050838625768,11.647558089915997,10.80963564719741,7.845725825488634
2020-08-25,AAPL,121.71669006347656,122.06285336909473,119.98832854152909,121.59237004026224,211495600,98.24956039428712,77.44391738891602,75.18142491252725,14.125709143312315,11.194231120368457,8.515426884464599
2020-08-26,AAPL,123.37194061279295,123.83023825240734,121.96779591940656,123.03797045440116,163022400,99.00352493286132,77.74587182998657,73.25900367571099,11.95691682917233,12.058436806621827,9.224028868896045
2020-08-27,AAPL,121.89708709716795,124.3104548230282,120.74890305425278,123.97648471809909,155552400,99.73037658691406,78.03795825958252,76.22408059049138,8.69489348205964,13.053229590601276,9.989869013237092
2020-08-28,AAPL,121.69964599609376,123.2939271755795,121.4753699990524,122.87463439456488,187630000,100.45259811401368,78.32934808731079,74.07810923890095,8.615627754515076,13.549055883685512,10.701706387326777
2020-08-31,AAPL,125.82672119140624,127.73792106083116,122.86242789057044,124.40308551783176,225702700,101.2671434020996,78.6383348274231,87.86822281237451,12.592974903347065,15.262625549965321,11.613890219854486
2020-09-01,AAPL,130.8387451171875,131.44331646895694,127.27964057724807,129.45410665665014,151948100,102.13739883422852,78.97459699630737,88.53289219213116,16.11031406590325,15.812467286387289,12.453605633161047
2020-09-02,AAPL,128.12794494628906,134.54409526224742,123.8375172300071,134.16380741866254,200119000,102.91615921020508,79.29352834701538,79.00873763497805,13.562193508948944,15.327025313873989,13.028289569303634
2020-09-03,AAPL,117.86993408203124,125.6317192300971,117.49939923565935,123.7497857866654,257599600,103.5212469482422,79.55954748153687,57.722873630597306,2.202486036954684,13.698560172021004,13.16234368984711
2020-09-04,AAPL,117.94792938232422,120.61969754526804,108.12868647661207,117.0800921968489,332607200,104.10463180541991,79.826937084198,58.26126064708213,-2.741832766621545,12.567594658003003,13.043393883478288
2020-09-08,AAPL,110.01065063476562,116.02700868136228,109.87413739256252,111.11250964380896,231366600,104.58382720947266,80.05839302062988,46.99501045917491,-10.358927570867209,9.195383911874075,12.273791889157447
2020-09-09,AAPL,114.39859008789062,116.17326959342994,112.38988895508608,114.34008654092769,176940500,105.11111740112304,80.31321702957153,51.612914838860355,-6.012404684821342,7.407673850462089,11.300568281418377
2020-09-10,AAPL,110.6639633178711,117.49940814881737,109.69861756632326,117.3628949087768,182274400,105.54901779174804,80.54964628219605,45.33170324642352,-10.3005409753635,6.057177419686425,10.251890109071987
2020-09-11,AAPL,109.21107482910156,112.36064749260446,107.26087706429615,111.71707865929991,180860300,105.96121826171876,80.77325487136841,36.7402738021053,-10.407149645794224,4.966763591262449,9.194864805510079
2020-09-14,AAPL,112.48739624023438,113.0432022491566,109.9911457355189,111.8633336140555,140150100,106.43894515991212,81.01576290130615,39.181734983087196,-7.569660273420252,5.302953428323974,8.416482530072859
2020-09-15,AAPL,112.66291809082033,115.87099408811736,110.78097707840637,115.3834446801284,184642000,106.87278060913086,81.25485122680664,40.26015895027684,-10.461850214281016,6.307360579416013,7.994658139941491
2020-09-16,AAPL,109.33781433105467,113.11144897058963,109.25005901915075,112.36062624645405,154679000,107.24575958251953,81.47802822113037,35.426018632387866,-16.433152707842947,6.809684554204068,7.757663422794006
2020-09-17,AAPL,107.59236907958984,109.4060529548764,106.0029611413168,106.9878127474353,178011000,107.54158630371094,81.69621850967407,35.22803659325601,-16.027398141215553,6.638232525030446,7.533777243241294
2020-09-18,AAPL,104.17955780029295,108.11895805599244,103.4482336611278,107.65091477299848,287104900,107.7611752319336,81.9030463218689,33.03429750887702,-11.614816270458338,6.926032854619422,7.4122283655169205
2020-09-21,AAPL,107.33887481689452,107.44613627717712,100.53268210169752,101.9368267167326,195713800,108.04068984985352,82.1228985786438,31.75520505111882,-8.994693354082385,7.2651046534969055,7.382803623112918
2020-09-22,AAPL,109.02579498291016,110.0496517037046,106.44178910174855,109.87413362126594,183055400,108.3625570678711,82.34653718948364,26.96187331760754,-0.8952366395188233,6.778944853102871,7.262031869110909
2020-09-23,AAPL,104.45256805419922,109.31830814093878,104.1112775817434,108.84051189467765,150718700,108.56220184326172,82.5410996055603,25.941323785052703,-8.694182354913671,5.15426350069103,6.840478195426934
2020-09-24,AAPL,105.52518463134766,107.50463384194084,102.38536556375315,102.5511305606354,167743300,108.77030502319336,82.74561288833618,34.576008995582896,-4.643588149615438,4.020196021507672,6.276421760643082
2020-09-25,AAPL,109.48406982421876,109.6400891714308,104.9888646745863,105.72994169501956,149981400,109.08099487304688,82.96803216934204,40.35982792243965,0.2499700653476734,3.6057151436527306,5.742280437245013
2020-09-28,AAPL,112.09734344482422,112.44837956504264,109.97162802324053,112.1461013546261,137672400,109.44774627685548,83.20074571609497,52.7047288922327,-0.34675244378235737,3.608435261306653,5.315511402057341
2020-09-29,AAPL,111.24901580810548,112.43863750540088,110.74196771781251,111.69756779185067,99382200,109.75801361083984,83.42838243484498,45.505139754951145,-1.2549846095545498,3.512807143265121,4.954970550298897
2020-09-30,AAPL,112.92618560791016,114.34008328098176,110.7907243710988,110.95648937571,142675200,110.128250579834,83.65993822097778,53.42991391496066,3.281912391252453,3.6621635827368664,4.696409156786491
2020-10-01,AAPL,113.8817901611328,114.78863234602518,112.94569620243963,114.7106226562807,116120400,110.51229461669922,83.89057039260864,57.19001994226371,5.845601444922594,4.2466595090532735,4.606459227239848
2020-10-02,AAPL,110.2056655883789,112.49715377159484,109.42559099443216,110.07890541970863,144712000,110.9090055847168,84.1021562385559,46.53025169078168,5.7843476352987615,3.7768477004417775,4.440536921880234
2020-10-05,AAPL,113.59901428222656,113.7452805953654,110.72247569462236,111.07351187039006,106243800,111.37806121826172,84.33151987075806,51.29659766752756,5.832126967988987,3.6473158703858815,4.281892711581364
2020-10-06,AAPL,110.3421859741211,113.2284775868128,109.45484247754938,112.81893042871084,161498200,111.73925048828124,84.54426038742065,51.393803000141254,1.2074124214524484,3.193155340903047,4.0641452374457
2020-10-07,AAPL,112.21436309814452,112.67266068936269,111.2880148454192,111.76581857721544,96849000,112.168203125,84.76706384658813,56.3916269722535,7.430927921195574,3.101948766276138,3.871705943211788
2020-10-08,AAPL,112.10710906982422,113.5015006370164,111.73656676842208,113.35523433064256,83477200,112.560213470459,84.98381105422973,62.06589351803688,6.2373019876444875,3.0116268802540276,3.6996901306202363
2020-10-09,AAPL,114.05729675292967,114.0865485237836,112.05834143123504,112.4093775603074,100506900,112.96884063720704,85.20998235702514,60.61632266979606,4.177070633246842,3.121394997281982,3.5840311039525856
2020-10-12,AAPL,121.30228424072266,122.06286006446172,116.30977603444282,117.07035185818188,240226800,113.32633590698242,85.46555131912231,66.50065218996369,8.21156016103917,3.3925266352533185,3.5457302102127324
2020-10-13,AAPL,118.0844497680664,122.26762403724533,116.67055964456534,122.15060951635888,262330500,113.5673519897461,85.7051642036438,69.01524107184291,6.14426465736239,3.6819597077658273,3.5729761097233514
2020-10-14,AAPL,118.17223358154295,119.9664119184526,116.64132866428776,117.98696241696996,150712000,113.7959619140625,85.94313390731811,68.13988271758683,4.645554921909385,4.256317350150596,3.7096443578088003
2020-10-15,AAPL,117.70417785644533,118.1819741959685,115.20792725389234,115.7637332845987,112559200,114.00747222900392,86.17618501663208,63.10229711508346,3.356452063059584,4.327551251418583,3.8332257365307574
2020-10-16,AAPL,116.05625915527344,118.52326543752152,115.85148929426413,118.25998458807123,115393800,114.11127182006835,86.39288599014282,56.510602974458884,5.308795637373721,4.08914481270341,3.884409551765288
2020-10-19,AAPL,113.09194946289062,117.42138259241214,112.7799181793268,116.97283808725244,120639300,114.20619735717771,86.59830015182496,52.833575019935914,-0.4463637493157999,3.6206971637010668,3.831667074152444
2020-10-20,AAPL,114.58385467529295,116.01725100908146,112.75066428839048,113.3064702709398,124423700,114.29946563720704,86.80830488204955,52.563327547754604,3.844104286792608,2.976027021914234,3.6605390637048023
2020-10-21,AAPL,113.95977783203124,115.75395571300936,113.55023075971056,113.76475364535186,89946000,114.44563278198244,87.01689603805542,50.121845103428875,1.5554289893889524,2.455642549511367,3.4195597608661155
2020-10-22,AAPL,112.86768341064452,115.10066050216788,111.7365652586778,114.52534835538113,101988000,114.49906829833984,87.21421628952027,54.52435388602002,0.6784354240609185,2.1037090967885774,3.156389628050608
2020-10-23,AAPL,112.17535400390624,113.6477551063948,111.4342769177023,113.49173574533604,82572600,114.4996533203125,87.40027906417846,47.33573999385481,-1.6499976788859831,1.6667970089836501,2.858471104237217
2020-10-26,AAPL,112.1851043701172,113.647752367436,110.06913461337588,111.17100086591331,111850700,114.50243209838868,87.58554319381714,53.926003796060755,-7.516082592898697,1.2961852260346802,2.5460139285967096
2020-10-27,AAPL,113.69650268554688,114.35957007435778,111.68780181918402,112.61414257382006,92276800,114.54128982543943,87.77033853530884,53.206721955564454,-3.7159398135300994,1.1080470097100488,2.2584205448193777
2020-10-28,AAPL,108.43099212646484,112.5556636487498,108.3334837266658,112.18512875374776,143937800,114.4562124633789,87.93398744583129,43.497774186391844,-8.243257455531053,0.4518355233630018,1.8971035405281027
2020-10-29,AAPL,112.44840240478516,114.01831219479436,109.4060912247632,109.57186368811264,146129200,114.44865585327148,88.11934553146362,47.34815399043843,-4.465241206705707,0.060461761847307116,1.5297751847919436
2020-10-30,AAPL,106.14923858642578,109.20129465261256,105.03762673155072,108.2944526194869,190272600,114.26504440307616,88.26848672866821,24.220343673370607,-8.536394883788994,-0.8528608463239493,1.0532479785687652
2020-11-02,AAPL,106.06148529052734,107.9239274305086,104.64759511176818,106.3930227262898,122866900,113.96081344604492,88.4129644203186,27.1073657419782,-6.216591194822598,-1.2271222087663318,0.5971739411017458
2020-11-03,AAPL,107.68991088867188,108.71376013684448,106.0224928792937,106.9293350359113,107624400,113.66014190673827,88.56819890975952,31.1469709631252,-6.016505384774405,-0.8844055137116413,0.3008580501390684
2020-11-04,AAPL,112.0876007080078,112.71166332605716,109.55234539225576,111.29777308441078,138235500,113.4675601196289,88.74405405044556,41.14934790135802,-1.642840271927255,-0.6834621743365119,0.10399400524395233
2020-11-05,AAPL,116.06600952148438,116.64132168469465,113.9597999720388,115.01290102705484,126387100,113.32144149780274,88.93794900894164,50.01431341953641,2.833695185541679,-0.06327200775299957,0.07054080264456195
2020-11-06,AAPL,115.9341278076172,116.43228070272636,113.43356362742084,115.57271619055544,114457900,113.20218231201171,89.13229829788207,54.55071840589875,3.3508018201396323,0.20690479055116384,0.09781360022588233
2020-11-09,AAPL,113.6191635131836,119.15750989185466,113.35543592706722,117.70210831549566,154515300,113.04057266235353,89.32640329360962,48.49506185476214,1.2782972847582277,0.18515069060336486,0.11528101830137884
