Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-08-28,225.99261474609375,170.8000030517578,162.26113891601562,515.412841796875,408.9597473144531,125.57905578613281,205.75
2024-08-29,229.28536987304688,172.1199951171875,161.19500732421875,516.8489990234375,411.4696960449219,117.56102752685547,206.27999877929688
2024-08-30,228.49710083007812,178.5,162.7892303466797,519.9307861328125,415.4736328125,119.34059143066406,214.11000061035156
2024-09-03,222.28079223632812,176.25,156.79098510742188,510.4060974121094,407.80438232421875,107.973388671875,210.60000610351562
2024-09-04,220.36500549316406,173.3300018310547,155.88427734375,511.3834533691406,407.26654052734375,106.18383026123047,219.41000366210938
2024-09-05,221.8916473388672,177.88999938964844,156.6714324951172,515.4926147460938,406.75860595703125,107.18358612060547,230.1699981689453
2024-09-06,220.33506774902344,171.38999938964844,150.374267578125,498.94647216796875,400.0953369140625,102.8046646118164,210.72999572753906
2024-09-09,220.4248809814453,175.39999389648438,148.36888122558594,503.45452880859375,404.0992431640625,106.44376373291016,216.27000427246094
2024-09-10,219.62661743164062,179.5500030517578,148.31900024414062,503.45452880859375,412.5453796386719,108.0733642578125,226.1699981689453
2024-09-11,222.17103576660156,184.52000427246094,150.81326293945312,510.4758605957031,421.3500671386719,116.88119506835938,228.1300048828125
2024-09-12,222.28079223632812,187.0,154.33517456054688,524.20947265625,425.29425048828125,119.12083435058594,229.80999755859375
2024-09-13,222.01136779785156,186.49000549316406,157.0988311767578,523.2320556640625,428.869873046875,119.0808334350586,230.2899932861328
2024-09-16,215.84495544433594,184.88999938964844,157.6974334716797,532.3765869140625,429.61688232421875,116.7612075805664,226.77999877929688
2024-09-17,216.31390380859375,186.8800048828125,158.95455932617188,535.4114379882812,433.41168212890625,115.57140350341797,227.8699951171875
2024-09-18,220.20535278320312,186.42999267578125,159.4434356689453,537.0386352539062,429.0890197753906,113.35176086425781,227.1999969482422
2024-09-19,228.3673858642578,189.8699951171875,161.76808166503906,558.1527709960938,436.9375305175781,117.85103607177734,243.9199981689453
2024-09-20,227.6988525390625,191.60000610351562,163.21475219726562,560.39892578125,433.53118896484375,115.98133850097656,238.25
2024-09-23,225.97265625,193.8800048828125,161.47874450683594,563.4537963867188,431.77825927734375,116.24130249023438,250.0
2024-09-24,226.8706817626953,193.9600067138672,161.917724609375,562.3756713867188,427.45556640625,120.85055541992188,254.27000427246094
2024-09-25,225.8728790283203,192.52999877929688,161.11956787109375,567.34716796875,430.3838195800781,123.4901351928711,257.0199890136719
2024-09-26,227.02035522460938,191.16000366210938,162.35671997070312,566.8780517578125,429.5870056152344,124.02005004882812,254.22000122070312
2024-09-27,227.2897491455078,187.97000122070312,163.5739288330078,566.3988037109375,426.3101501464844,121.38047790527344,260.4599914550781
2024-09-30,232.48831176757812,186.3300018310547,165.46957397460938,571.47021484375,428.5810241699219,121.42046356201172,261.6300048828125
2024-10-01,225.71322631835938,185.1300048828125,166.60696411132812,575.4933471679688,419.0094299316406,116.9811782836914,258.0199890136719
2024-10-02,226.28196716308594,184.75999450683594,165.47955322265625,571.839599609375,415.46368408203125,118.83087921142578,249.02000427246094
2024-10-03,225.17440795898438,181.9600067138672,165.47955322265625,581.78271484375,414.87603759765625,122.83023834228516,240.66000366210938
2024-10-04,226.30194091796875,186.50999450683594,166.6768035888672,594.930419921875,414.39794921875,124.89990234375,250.0800018310547
2024-10-07,221.2031707763672,180.8000030517578,162.6061553955078,583.789306640625,407.9040222167969,127.69945526123047,240.8300018310547
2024-10-08,225.27420043945312,182.72000122070312,164.00294494628906,591.8855590820312,413.0533447265625,132.86862182617188,244.5
2024-10-09,229.03591918945312,185.1699981689453,161.4887237548828,589.5095825195312,415.7923278808594,132.628662109375,241.0500030517578
2024-10-10,228.53700256347656,186.64999389648438,161.70822143554688,582.8408813476562,414.1788024902344,134.78831481933594,238.77000427246094
2024-10-11,227.05029296875,188.82000732421875,162.8655548095703,588.9505615234375,414.65692138671875,134.7783203125,217.8000030517578
2024-10-14,230.79205322265625,187.5399932861328,164.5816192626953,589.419677734375,417.46563720703125,138.0478057861328,219.16000366210938
2024-10-15,233.33645629882812,187.69000244140625,165.08047485351562,585.2767944335938,417.0672302246094,131.57884216308594,219.57000732421875
2024-10-16,231.27099609375,186.88999938964844,164.78115844726562,575.8128051757812,414.45770263671875,135.6981658935547,221.3300018310547
2024-10-17,231.6401824951172,187.52999877929688,162.55625915527344,575.95263671875,415.0553283691406,136.90797424316406,220.88999938964844
2024-10-18,234.4839324951172,188.99000549316406,163.04515075683594,575.4933471679688,416.4895324707031,137.97779846191406,220.6999969482422
2024-10-21,235.96067810058594,189.07000732421875,163.69366455078125,574.185546875,417.1070861816406,143.6868896484375,218.85000610351562
2024-10-22,235.342041015625,189.6999969482422,164.76119995117188,581.0240478515625,425.8022155761719,143.56690979003906,217.97000122070312
2024-10-23,230.25323486328125,184.7100067138672,162.4066162109375,562.7349853515625,422.9038391113281,139.5375518798828,213.64999389648438
2024-10-24,230.06365966796875,186.3800048828125,162.34674072265625,566.818115234375,423.0332946777344,140.38742065429688,260.4800109863281
2024-10-25,230.9018096923828,187.8300018310547,164.89089965820312,572.27880859375,426.43963623046875,141.51722717285156,269.19000244140625
2024-10-28,232.88743591308594,188.38999938964844,166.3375701904297,577.1804809570312,424.8858947753906,140.4973907470703,262.510009765625
2024-10-29,233.15684509277344,190.8300018310547,169.290771484375,592.2749633789062,430.2244873046875,141.22727966308594,259.5199890136719
2024-10-30,229.59469604492188,192.72999572753906,174.059814453125,590.79736328125,430.8021545410156,139.3175811767578,257.54998779296875
2024-10-31,225.4138946533203,186.39999389648438,170.71751403808594,566.6184692382812,404.72674560546875,132.7386474609375,249.85000610351562
2024-11-01,222.4204864501953,197.92999267578125,170.89707946777344,566.1991577148438,408.73065185546875,135.3782196044922,248.97999572753906
2024-11-04,221.52244567871094,195.77999877929688,168.85179138183594,559.7301025390625,406.8282775878906,136.0281219482422,242.83999633789062
2024-11-05,222.95928955078125,199.5,169.3506622314453,571.460205078125,409.8163146972656,139.8874969482422,251.44000244140625
2024-11-06,222.23089599609375,207.08999633789062,176.10511779785156,571.0808715820312,418.50146484375,145.58656311035156,288.5299987792969
2024-11-07,226.98043823242188,210.0500030517578,180.3354034423828,590.6976318359375,423.73052978515625,148.85606384277344,296.9100036621094
2024-11-08,226.7107391357422,208.17999267578125,177.94090270996094,588.3416137695312,420.85205078125,147.6062469482422,321.2200012207031
2024-11-11,223.98373413085938,206.83999633789062,179.9363250732422,582.1820068359375,416.34014892578125,145.23663330078125,350.0
2024-11-12,223.98373413085938,208.91000366210938,181.20338439941406,583.8292236328125,421.340087890625,148.26612854003906,328.489990234375
2024-11-13,224.8727569580078,214.10000610351562,178.46969604492188,579.0173950195312,423.50146484375,146.2464599609375,330.239990234375
2024-11-14,227.9693603515625,211.47999572753906,175.17724609375,576.1821899414062,425.1846923828125,146.7363739013672,311.17999267578125
2024-11-15,224.7528839111328,202.61000061035156,172.09434509277344,553.1412963867188,413.3421936035156,141.9571533203125,320.7200012207031
2024-11-18,227.7695770263672,201.6999969482422,174.89788818359375,553.4608154296875,414.0991516113281,140.12744140625,338.739990234375
2024-11-19,228.02928161621094,204.61000061035156,177.71142578125,560.1394653320312,416.1210632324219,146.98634338378906,346.0
2024-11-20,228.7484893798828,202.8800048828125,175.57632446289062,564.5619506835938,413.8302001953125,145.8665313720703,342.0299987792969
2024-11-21,228.26902770996094,198.3800048828125,167.24549865722656,562.1360473632812,412.0437927246094,146.6464080810547,339.6400146484375
2024-11-22,229.61753845214844,197.1199951171875,164.38206481933594,558.1928100585938,416.16552734375,141.92715454101562,352.55999755859375
2024-11-25,232.61424255371094,201.4499969482422,167.2654266357422,564.1526489257812,417.95196533203125,135.9981231689453,338.5899963378906
2024-11-26,234.8018341064453,207.86000061035156,168.73207092285156,572.5682983398438,427.133544921875,136.89797973632812,338.2300109863281
2024-11-27,234.67198181152344,205.74000549316406,168.84181213378906,568.2357177734375,422.1435546875,135.31822204589844,332.8900146484375
2024-11-29,237.06935119628906,207.88999938964844,168.5624542236328,573.3470458984375,422.61260986328125,138.22776794433594,345.1600036621094
2024-12-02,239.3268585205078,210.7100067138672,171.0966339111328,591.82568359375,430.1175842285156,138.60769653320312,357.0899963378906
2024-12-03,242.3834991455078,213.44000244140625,170.94696044921875,612.6104125976562,430.3371276855469,140.23744201660156,351.4200134277344
2024-12-04,242.74310302734375,218.16000366210938,173.9700164794922,612.7401733398438,436.544677734375,145.1166534423828,357.92999267578125
2024-12-05,242.7730712890625,220.5500030517578,172.24398803710938,607.8983764648438,441.7342529296875,145.04666137695312,369.489990234375
2024-12-06,242.5732879638672,227.02999877929688,174.30926513671875,622.7132568359375,442.682373046875,142.42689514160156,389.2200012207031
2024-12-09,246.47900390625,226.08999633789062,175.1682586669922,612.530517578125,445.12744140625,138.79722595214844,389.7900085449219
2024-12-10,247.4978790283203,225.0399932861328,184.9569854736328,618.2708129882812,442.4428405761719,135.05758666992188,400.989990234375
2024-12-11,246.2192840576172,230.25999450683594,195.1752166748047,631.6080932617188,448.0915222167969,139.29718017578125,424.7699890136719
2024-12-12,247.68768310546875,228.97000122070312,191.7391815185547,629.7213134765625,448.6603698730469,137.32736206054688,418.1000061035156
2024-12-13,247.85748291015625,227.4600067138672,189.6016387939453,619.2990112304688,446.37493896484375,134.23765563964844,436.2300109863281
2024-12-16,250.7642822265625,232.92999267578125,196.43377685546875,623.6851196289062,450.6863098144531,131.98785400390625,463.0199890136719
2024-12-17,253.20159912109375,231.14999389648438,195.1951904296875,618.889404296875,453.5505676269531,130.3780059814453,479.8599853515625
2024-12-18,247.77757263183594,220.52000427246094,188.18325805664062,596.6591796875,436.5147399902344,128.8981475830078,440.1300048828125
2024-12-19,249.51565551757812,223.2899932861328,188.2931365966797,595.0405883789062,436.15545654296875,130.66796875,436.1700134277344
2024-12-20,254.21051025390625,224.9199981689453,191.18980407714844,584.7297973632812,435.726318359375,134.68760681152344,421.05999755859375
2024-12-23,254.98965454101562,225.05999755859375,194.40611267089844,599.3167724609375,434.3790283203125,139.6571502685547,430.6000061035156
2024-12-24,257.91644287109375,229.0500030517578,195.8843994140625,607.2097778320312,438.4508361816406,140.2071075439453,462.2799987792969
2024-12-26,258.7355041503906,227.0500030517578,195.375,602.8136596679688,437.2332763671875,139.91712951660156,454.1300048828125
2024-12-27,255.30929565429688,223.75,192.5382537841797,599.27685546875,429.66845703125,136.9973907470703,431.6600036621094
2024-12-30,251.9230194091797,221.3000030517578,191.02000427246094,590.7144165039062,423.9798583984375,137.47735595703125,417.4100036621094
2024-12-31,250.1449737548828,219.38999938964844,189.08224487304688,584.9895629882812,420.6565246582031,134.27764892578125,403.8399963378906
2025-01-02,243.5821990966797,220.22000122070312,189.2120819091797,598.7073364257812,417.74237060546875,138.29727172851562,379.2799987792969
2025-01-03,243.0927276611328,224.19000244140625,191.56936645507812,604.092529296875,422.5028381347656,144.4567108154297,410.44000244140625
2025-01-06,244.73092651367188,227.61000061035156,196.64352416992188,629.6398315429688,426.99383544921875,149.41624450683594,411.04998779296875
2025-01-07,241.94400024414062,222.11000061035156,195.26512145996094,617.3407592773438,421.5247802734375,140.12710571289062,394.3599853515625
2025-01-08,242.43344116210938,222.1300048828125,193.7268829345703,610.1771240234375,423.7104187011719,140.0971221923828,394.94000244140625
2025-01-10,236.58987426757812,218.94000244140625,191.81907653808594,615.3125610351562,418.11163330078125,135.8975067138672,394.739990234375
2025-01-13,234.14256286621094,218.4600067138672,190.79026794433594,607.789306640625,416.35516357421875,133.21774291992188,403.30999755859375
2025-01-14,233.02378845214844,217.75999450683594,189.4418182373047,593.7218017578125,414.8382263183594,131.7478790283203,396.3599853515625
2025-01-15,237.60874938964844,223.35000610351562,195.32504272460938,616.5714721679688,425.4569091796875,136.22747802734375,428.2200012207031
2025-01-16,228.00930786132812,220.66000366210938,192.68807983398438,610.756591796875,423.7303466796875,133.55772399902344,413.82000732421875
2025-01-17,229.7274169921875,225.94000244140625,195.77452087402344,612.225341796875,428.1714782714844,137.6973419189453,426.5
2025-01-21,222.39547729492188,230.7100067138672,197.82217407226562,615.9120483398438,427.64251708984375,140.81704711914062,424.07000732421875
2025-01-22,223.58416748046875,235.00999450683594,198.1417999267578,622.94580078125,445.30712890625,147.05648803710938,415.1099853515625
2025-01-23,223.41436767578125,235.4199981689453,197.7522430419922,635.88427734375,445.8160705566406,147.2064666748047,412.3800048828125
2025-01-24,222.5353240966797,234.85000610351562,199.9796905517578,646.9144287109375,443.17138671875,142.60687255859375,406.5799865722656
2025-01-27,229.6075439453125,235.4199981689453,191.58934020996094,659.29345703125,433.6903991699219,118.40910339355469,397.1499938964844
2025-01-28,237.99832153320312,238.14999389648438,195.07533264160156,673.7305908203125,446.30511474609375,128.9781494140625,398.0899963378906
2025-01-29,239.0971221923828,237.07000732421875,195.18521118164062,675.888671875,441.44482421875,123.6886215209961,389.1000061035156
2025-01-30,237.3290557861328,234.63999938964844,200.638916015625,686.3893432617188,414.1595458984375,124.63853454589844,400.2799987792969
2025-01-31,235.74081420898438,237.67999267578125,203.78530883789062,688.5673828125,414.22943115234375,120.0589599609375,404.6000061035156
2025-02-03,227.75958251953125,237.4199981689453,200.99850463867188,696.840087890625,410.09771728515625,116.64927673339844,383.67999267578125
2025-02-04,232.54432678222656,242.05999755859375,206.14259338378906,703.5640869140625,411.5447998046875,118.63909149169922,392.2099914550781
2025-02-05,232.21469116210938,236.1699981689453,191.1099090576172,704.2434692382812,412.4629821777344,124.81851959228516,378.1700134277344
2025-02-06,232.9638671875,238.8300018310547,191.3795928955078,711.3571166992188,414.9879150390625,128.66815185546875,374.32000732421875
2025-02-07,227.3800048828125,229.14999389648438,185.1267852783203,713.8848876953125,408.9300537109375,129.8280487060547,361.6199951171875
2025-02-10,227.64999389648438,233.13999938964844,186.2554931640625,716.7623291015625,411.3951110839844,133.55772399902344,350.7300109863281
2025-02-11,232.6199951171875,232.75999450683594,185.10682678222656,719.16015625,410.6166687011719,132.7877960205078,328.5
2025-02-12,236.8699951171875,228.92999267578125,183.39878845214844,724.7352294921875,408.2214660644531,131.12794494628906,336.510009765625
2025-02-13,241.52999877929688,230.3699951171875,185.92587280273438,727.9124145507812,409.7184753417969,135.27755737304688,355.94000244140625
2025-02-14,244.60000610351562,228.67999267578125,185.01690673828125,736.0151977539062,407.6126708984375,138.8372344970703,355.8399963378906
2025-02-18,244.47000122070312,226.64999389648438,183.55859375,715.7332153320312,408.8202819824219,139.38717651367188,354.1099853515625
2025-02-19,244.8699951171875,226.6300048828125,185.05686950683594,703.1444702148438,413.94000244140625,139.21719360351562,360.55999755859375
2025-02-20,245.8300018310547,222.8800048828125,184.34768676757812,694.222412109375,416.1300048828125,140.0971221923828,354.3999938964844
2025-02-21,245.5500030517578,216.5800018310547,179.4533233642578,682.9423828125,408.2099914550781,134.41763305664062,337.79998779296875
2025-02-24,247.10000610351562,212.7100067138672,179.04379272460938,667.5361328125,404.0,130.2680206298828,330.5299987792969
2025-02-25,247.0399932861328,212.8000030517578,175.21820068359375,656.9155883789062,397.8999938964844,126.61835479736328,302.79998779296875
2025-02-26,240.36000061035156,214.35000610351562,172.5312957763672,673.1011962890625,399.7300109863281,131.26792907714844,290.79998779296875
2025-02-27,237.3000030517578,208.74000549316406,168.30616760253906,657.6549072265625,392.5299987792969,120.13895416259766,281.95001220703125
2025-02-28,241.83999633789062,212.27999877929688,170.0841064453125,667.6060791015625,396.989990234375,124.90850830078125,292.9800109863281
2025-03-03,238.02999877929688,205.02000427246094,166.81787109375,654.4677124023438,388.489990234375,114.04950714111328,284.6499938964844
2025-03-04,235.92999267578125,203.8000030517578,170.72337341308594,639.4310913085938,388.6099853515625,115.97933197021484,272.0400085449219
2025-03-05,235.74000549316406,208.36000061035156,172.8209686279297,655.886474609375,401.0199890136719,117.28921508789062,279.1000061035156
2025-03-06,235.3300018310547,200.6999969482422,172.1517333984375,627.371826171875,396.8900146484375,110.55982971191406,263.45001220703125
2025-03-07,239.07000732421875,199.25,173.66000366210938,625.1038208007812,393.30999755859375,112.67964172363281,262.6700134277344
2025-03-10,227.47999572753906,194.5399932861328,165.8699951171875,597.4584350585938,380.1600036621094,106.97016143798828,222.14999389648438
2025-03-11,220.83999633789062,196.58999633789062,164.0399932861328,605.171630859375,380.45001220703125,108.75,230.5800018310547
2025-03-12,216.97999572753906,198.88999938964844,167.11000061035156,619.00927734375,383.2699890136719,115.73999786376953,248.08999633789062
2025-03-13,209.67999267578125,193.88999938964844,162.75999450683594,590.114990234375,378.7699890136719,115.58000183105469,240.67999267578125
2025-03-14,213.49000549316406,197.9499969482422,165.49000549316406,607.5999755859375,388.55999755859375,121.66999816894531,249.97999572753906
2025-03-17,214.0,195.74000549316406,164.2899932861328,604.9000244140625,388.70001220703125,119.52999877929688,238.00999450683594
2025-03-18,212.69000244140625,192.82000732421875,160.6699981689453,582.3599853515625,383.5199890136719,115.43000030517578,225.30999755859375
