Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,Momentum_10,ROC_10,RSI_14,MACD,MACD_Signal,Stoch_K
2020-09-16,MSFT,197.29188537597656,202.67999917944445,196.89739430401985,202.6511354113958,26328100,202.92535888671875,173.69809371948242,-21.379302978515625,-9.77691809304901,43.78944291090175,-1.3250135384932662,0.6505627069129225,16.360970143159847
2020-09-17,MSFT,195.2328643798828,196.5991366431224,192.39448113744643,192.4810724464651,34011300,202.74434173583984,173.96047714233399,-27.652618408203125,-12.406648500519237,42.12235443893899,-1.8044283287675569,0.15956449977682668,14.953880264425743
2020-09-18,MSFT,192.80821228027344,195.9448643827786,188.824850417951,195.12703307520093,55225300,202.48622772216797,174.21188301086426,-16.270187377929688,-7.781859534283714,40.18237054905744,-2.3528944620992434,-0.34292729259838733,10.774769667908936
2020-09-21,MSFT,194.87684631347656,195.0404272442857,188.94992248036098,189.72927359605578,39839700,202.28196533203126,174.4710545349121,-11.2669677734375,-5.465586160488491,42.61084871615464,-2.590771544401605,-0.7924961429590309,12.485324777498368
2020-09-22,MSFT,199.5722198486328,200.22649954304467,194.4342633712233,197.3015103470911,33517100,202.29830871582033,174.7533211517334,4.579925537109375,2.348772577542166,47.791858414017646,-2.3730583035787163,-1.1086085750829682,19.666724191247408
2020-09-23,MSFT,193.00064086914062,200.22650818137478,192.46183091018491,200.03406346905894,30803800,202.15864959716797,174.99404327392577,-10.295150756835938,-5.06412389282359,42.06763045429606,-2.6996703747615243,-1.4268209350186796,20.273143999982153
2020-09-24,MSFT,195.50228881835938,197.79224598356436,191.66324557342244,192.2886615687074,31202500,202.07497344970704,175.24913505554198,-2.097503662109375,-1.0614908223229522,44.779117232692926,-2.7252358890011124,-1.6865039258151664,25.008993051764236
2020-09-25,MSFT,199.95712280273438,201.13095051039818,194.87687846530346,195.84867444076008,29437300,202.15948608398438,175.52759887695314,3.64666748046875,1.857602273135344,49.32741869346383,-2.3588376590791427,-1.8209706724679617,35.58472747941294
2020-09-28,MSFT,201.51580810546875,204.52738877764946,200.18801591721544,202.9013278355643,32004900,202.29513732910155,175.81113525390626,3.8775634765625,1.9619499676508327,50.852724569969666,-1.9205526096733934,-1.8408870599090483,54.85958152928513
2020-09-29,MSFT,199.4182586669922,202.12195391801143,198.98528747041638,201.42919413090266,24221900,202.22144012451173,176.07683395385743,-1.4625091552734375,-0.7280483697510702,48.727070136238076,-1.72260612891003,-1.8172308737092449,64.24522714926134
2020-09-30,MSFT,202.3721160888672,203.95968207307456,198.72550342042436,199.87048183587524,33829100,202.26153137207032,176.35114471435546,5.080230712890625,2.5749820897140783,51.78364355495346,-1.3122536658386537,-1.7162354321351267,72.25736434016027
2020-10-01,MSFT,204.4215545654297,205.89366564075453,203.32468720182547,205.41258320616546,27158400,202.28502105712892,176.6309300994873,9.188690185546875,4.706528388410868,53.83974680497827,-0.8123100209618883,-1.5354503499004792,79.06510781659686
2020-10-02,MSFT,198.38876342773438,203.00715742653261,197.76334749580505,200.1302793751852,33154800,202.36465850830078,176.8845606994629,5.5805511474609375,2.8943534517859817,47.42829826858266,-0.8926074837268914,-1.4068817766657618,77.89376714431123
2020-10-05,MSFT,202.42022705078125,202.44909081908426,199.148858055574,199.37978288346707,21331600,202.54872863769532,177.15987594604493,7.5433807373046875,3.8708450388049154,51.57807156993691,-0.623748198485174,-1.2502550610296443,75.68577214098848
2020-10-06,MSFT,198.11936950683594,202.2278028813406,197.0706133347851,200.9192727681935,28554300,202.59782958984374,177.40729110717774,-1.452850341796875,-0.7279822526896785,47.289487390911134,-0.7490835688414563,-1.150020762592007,63.37836635187394
2020-10-07,MSFT,201.89100646972656,202.16041139213635,198.89867387731263,199.2258063286006,25681100,202.7574935913086,177.66545066833496,8.890365600585938,4.606391751110212,51.12722555999278,-0.5378729067664381,-1.0275911914268931,70.2178237605586
2020-10-08,MSFT,202.61268615722656,203.19960733277122,200.43819877120225,202.54532756720232,19925800,202.8924298095703,177.92721862792968,7.1103973388671875,3.636989306797036,51.84962443756162,-0.3086949724425381,-0.8838119476300221,70.54637654591141
2020-10-09,MSFT,207.644775390625,207.69288656512367,203.23805900928684,203.23805900928684,26458000,203.13107940673828,178.21429016113282,7.687652587890625,3.8446505331419476,56.660085006036844,0.27579850437800246,-0.6518898572284172,85.62859108626323
2020-10-12,MSFT,213.02325439453125,215.39018596845622,208.60692203449696,210.51200399111545,40461400,203.45598999023437,178.52209732055664,11.5074462890625,5.710443462102868,61.129982313097614,1.1596444423196033,-0.2895829973188131,90.12006291662586
2020-10-13,MSFT,214.42803955078125,216.6891326151677,212.0899715436211,214.29333707129456,28950800,203.5876559448242,178.83554412841798,15.009780883789062,7.526783647656778,62.22580386299471,1.9509636432873094,0.1585263308024114,93.56304370509945
2020-10-14,MSFT,212.50369262695312,215.73656655140906,210.83915183498107,214.56272446279024,23421700,203.74322509765625,179.14590805053712,10.131576538085938,5.006409348230999,59.741199845926594,2.3952007140160276,0.6058612074451347,87.2669300330809
2020-10-15,MSFT,211.34915161132812,212.02266412464428,207.83724081519037,208.8860117446452,22733100,203.88242218017578,179.44997428894044,6.9275970458984375,3.3888779784624448,58.238718270208025,2.623853828422966,1.009459731640701,81.51914024070093
2020-10-16,MSFT,211.34915161132812,213.87963538860683,211.02201905935624,211.8206030299136,26057900,203.95615783691406,179.74010383605957,12.96038818359375,6.53282371423961,58.23871827020801,2.773096538246932,1.3621870929619475,75.4577848673097
2020-10-19,MSFT,206.1149444580078,213.88923779727742,205.63386205841044,212.08036327672104,27625800,203.999501953125,180.01360786437988,3.6947174072265625,1.825270854132412,51.43695693452885,2.4408787569239507,1.5779254257543482,63.88760731449639
2020-10-20,MSFT,206.52867126464844,209.14576073086545,205.02769650520895,207.6351696086239,22753500,204.13232299804687,180.28722381591797,8.4093017578125,4.244563153388364,51.91499958174576,2.1857817361103287,1.6994966878255444,55.69725023778623
2020-10-21,MSFT,206.67298889160156,208.71277344039027,205.05654449557616,205.05654449557616,22724900,204.36151916503906,180.56848167419435,4.781982421875,2.3685960585827557,52.09215636042669,1.9725227215419636,1.7541018945688285,47.75209961607671
2020-10-22,MSFT,206.7595672607422,207.88529817327458,203.6902595860285,205.83588270915598,22351500,204.4809127807617,180.83819282531738,4.146881103515625,2.0467035811852687,52.205918297237545,1.7898670931757863,1.7612549342902202,48.84736202863292
2020-10-23,MSFT,208.04888916015625,208.0970003361188,205.0950508788664,206.894294344403,18879600,204.6354995727539,181.10480476379394,0.40411376953125,0.19461783652924763,53.95927061173896,1.729215375256132,1.7548470224834027,51.430326070212324
2020-10-26,MSFT,202.13160705566406,208.1547541367649,200.22652463524085,205.75897289514114,37111600,204.66790100097657,181.34540992736817,-10.891647338867188,-5.112891252095526,45.67718041828926,1.189956164843835,1.6418688509554893,41.17259987421801
2020-10-27,MSFT,205.18161010742188,206.5478821386237,202.37209111180675,203.58441327658568,36700300,204.73481140136718,181.59200584411622,-9.246429443359375,-4.312136352470647,49.942085047101315,0.9972039652041076,1.512935873805213,34.74335194372595
2020-10-28,MSFT,195.01156616210938,200.938505204553,194.45352346476508,199.81277408368302,51195600,204.57509246826172,181.7932402038574,-17.49212646484375,-8.23144588623733,38.95865054054191,0.02353757993205363,1.2150562150305813,16.926999332421456
2020-10-29,MSFT,196.97438049316406,199.51449499676707,195.6754521309309,196.348979241108,31432600,204.4792608642578,181.99927734375,-14.374771118164062,-6.80143308292021,41.62689351726508,-0.5829969072474626,0.8554455905749725,14.648579434409134
2020-10-30,MSFT,194.80950927734375,196.56064158838936,192.06733371002053,195.80053785215156,36953700,204.24622467041016,182.1802191925049,-16.539642333984375,-7.82574342403836,39.572281302484384,-1.2242544297214124,0.4395055865156955,8.327964484958283
2020-11-02,MSFT,194.67483520507812,197.5132188583045,192.54844421545388,196.56067027683034,30842200,204.0405145263672,182.35604904174804,-11.440109252929688,-5.5503540915056755,39.44185960264964,-1.7234557829547157,0.00691331262161321,11.163543539822774
2020-11-03,MSFT,198.6196746826172,200.24573556056401,195.43491151052956,196.17578252504643,27512000,203.90080841064454,182.5544667816162,-7.90899658203125,-3.8294908564518684,45.14489236787214,-1.780239383057932,-0.35051722651429584,17.39334790349587
2020-11-04,MSFT,208.20286560058594,210.0598515229614,204.38306970928028,205.92253944757687,42311800,203.89926940917968,182.80461853027344,1.529876708984375,0.7402402787075305,55.988323715249486,-1.0399692599611683,-0.4884076332036703,38.32825466071714
2020-11-05,MSFT,214.8417510986328,215.64034956771135,212.78271921164216,213.63904521414136,36080100,203.9404495239258,183.0830968475342,8.082183837890625,3.9089769556821876,61.64477349746842,0.0814636598016989,-0.3744333746025965,66.86019372180202
2020-11-06,MSFT,215.25552368164062,215.8713086048617,209.78080327849514,213.8507565260113,25231900,203.8854147338867,183.37166206359862,7.206634521484375,3.4639139629996776,61.972809478113184,0.9921583339321671,-0.10111503289564377,89.32241381307183
2020-11-09,MSFT,210.12716674804688,219.4890259925746,209.63646799316797,215.9482666319052,44395000,203.68297485351562,183.64775856018068,7.9955596923828125,3.955620701210253,55.62310680159504,1.285259211167272,0.17615981591693936,86.62833136360614
2020-11-10,MSFT,203.02639770507812,208.30868796466146,201.78521152070147,206.3843582836946,44045100,203.40356231689452,183.87317359924316,-2.15521240234375,-1.050392577198024,48.25131317714254,0.933806707440425,0.3276891942216365,67.74590119233876
2020-11-11,MSFT,208.35679626464844,209.79041246102312,204.17137339377663,204.35418705997827,29440800,203.19727447509766,184.11292655944825,13.345230102539062,6.843301843668816,53.259184805374204,1.0730274889598377,0.47675685316927674,55.07605575038057
2020-11-12,MSFT,207.28875732421875,210.81989987528576,206.34584006538765,208.99179288836274,21593900,202.88533996582032,184.32471595764162,10.314376831054688,5.236405265106365,52.169790662803734,1.084675678788841,0.5983406182931896,51.62573450521324
2020-11-13,MSFT,208.3182830810547,209.19385652014648,206.0572047454115,208.1739642422896,18621100,202.87013763427734,184.55382400512696,13.508773803710938,6.934350306523769,53.16428538930319,1.1635681878464652,0.7113861322038448,58.05845854651698
2020-11-16,MSFT,209.0110321044922,209.50174549395592,206.40357400864679,206.7403228422433,24953300,202.92748199462892,184.7665881347656,14.336196899414062,7.364175695493333,53.859479495575606,1.267380552221681,0.8225850162074122,58.85373628150927
2020-11-17,MSFT,206.3458709716797,209.44402814330667,205.9802436469447,207.92382066792086,24154100,203.15455352783204,184.93863052368164,7.7261962890625,3.889945093006782,50.739123643195335,1.1216664960266485,0.8824013121712595,57.70757999178125
2020-11-18,MSFT,203.62545776367188,207.57101096307588,203.480746362088,206.10468746915095,28372800,203.16114685058594,185.09812103271486,-4.5774078369140625,-2.1985325820132133,47.70126240553502,0.777707518072333,0.8614625533514743,52.003062963160524
2020-11-19,MSFT,204.91810607910156,205.50656371424813,202.5160384104072,203.9148415260164,24792700,203.3075131225586,185.2462715911865,-9.92364501953125,-4.619048657341911,49.2559401247942,0.6024784691330467,0.8096657365077888,46.71146571841922
2020-11-20,MSFT,202.95980834960938,205.75738526463866,202.5835822855895,204.70588353698125,22843100,203.44050018310546,185.3833898162842,-12.29571533203125,-5.712148576598857,46.977577710491545,0.3021074185330406,0.7081540729128393,39.78245704441602
2020-11-23,MSFT,202.68975830078125,204.79276238087263,200.8086274218211,203.50008933788564,25683500,203.54153045654297,185.49620056152344,-7.437408447265625,-3.5394797171483563,46.65707483869372,0.04178870070873586,0.5748809984720186,29.0892949685739
2020-11-24,MSFT,206.3072509765625,206.68347702038218,201.48383260969243,202.18804756968217,33979700,203.6500601196289,185.64743110656738,3.280853271484375,1.6159737396563747,51.436737483984125,0.12593397910575277,0.48509159459876544,23.596179180310855
2020-11-25,MSFT,206.31690979003906,207.68675895454567,204.95671688381378,207.51312294435323,21012900,203.83056060791014,185.7974211883545,-2.039886474609375,-0.9790352468360923,51.44924632853582,0.1911951256017801,0.42631230079936844,22.997433652365768
2020-11-27,MSFT,207.62889099121094,208.63217039041172,206.48091490938825,207.26232115526653,14512200,204.07848114013672,185.95874412536622,0.3401336669921875,0.16408688603414562,53.21215924440001,0.34480626069239406,0.4100110927779736,31.810829989926635
2020-11-30,MSFT,206.5098419189453,207.17546129173567,203.39390304212344,206.53878125167947,33064800,204.35251373291015,186.10664421081543,-1.808441162109375,-0.8681144714531501,51.494634256935505,0.3719585771702043,0.4024005896564198,40.98172747148658
2020-12-01,MSFT,208.5742950439453,209.64509467214577,205.81529873199955,206.93432077523863,30904500,204.62646270751952,186.25589363098143,-0.436737060546875,-0.20895407106000718,54.417639356937414,0.5536786347848022,0.43265619868209626,57.00915175114226
2020-12-02,MSFT,207.76394653320312,207.86042080174042,205.2847168067867,207.29126088912773,23724500,204.79029724121094,186.39841117858887,1.4180755615234375,0.6872323419149317,53.065857930810076,0.6250989852238149,0.47114475599044003,67.99735440078132
2020-12-03,MSFT,206.67384338378906,208.73826593493447,206.10466880761174,207.03077164621303,25120900,205.0637612915039,186.5491658782959,3.0483856201171875,1.4970552570372366,51.22250690159281,0.5869716696860223,0.49431013872955654,71.1397450140857
2020-12-04,MSFT,206.78961181640625,207.77359337524513,205.651277322866,206.65455667851904,24666000,205.28950775146484,186.72840110778807,1.8715057373046875,0.9132944731502921,51.415524813932414,0.5596457940781931,0.5073772697992839,67.84508070055733
2020-12-07,MSFT,206.7220916748047,207.92794646359303,205.46801447039047,206.79926814767597,24620000,205.42480712890625,186.944150390625,3.7622833251953125,1.8537085523428234,51.28805064040729,0.5264726803080464,0.5111963519010364,66.99383402299594
2020-12-08,MSFT,208.38131713867188,209.28812215619436,205.37150875702693,206.4133689014205,23284100,205.5621173095703,187.18169189453124,5.691558837890625,2.808015010528871,54.2873581563833,0.6268425264056816,0.5343255868019655,73.43484604930497
2020-12-09,MSFT,204.32003784179688,207.6288963083449,203.75087791569962,207.56137609469448,32440600,205.6601528930664,187.38887657165526,-1.987213134765625,-0.9632299036311536,46.7067015968388,0.3743596695929341,0.5023324033601593,64.11900407818756
